id_municipio,sigla_uf,ano,populacao,nome,pib,gastos_educacao,quantidade_matricula,ideb_iniciais,ideb_finais,taxa_abandono_ef_anos_iniciais,taxa_abandono_ef_anos_finais,pib_per_capita,gasto_por_aluno,is_complete_grouped,DEA_crs_input,DEA_crs_output,DEA_vrs_input,DEA_vrs_output,DEA_irs_input,DEA_drs_input,DEA_scale_efficiency,DEA_returns_nature
1503903,PA,2017,56325,Juruti,1046267000,70698145.0,10458,4.6,4.4,0.5,2.6,18575.53,6760.2,True,0.3469000829827748,0.3469000829827601,0.5067557229077947,0.9949999999999992,0.34690008298277497,0.5067557229077946,0.6845508936578779,Crescente
1504059,PA,2017,29260,Mãe do Rio,293012000,33534170.0,6450,4.7,3.6,1.0,3.4,10014.08,5199.1,True,0.5681209445001862,0.5681209445002195,0.6310502456720986,0.9899999999999884,0.5681209445001865,0.6310502456720987,0.9002784618126729,Crescente
1504109,PA,2017,8316,Magalhães Barata,75316000,6598402.0,1417,3.9,2.6,1.2,2.8,9056.76,4656.6,True,0.5957690776721746,0.5957690776722026,0.6937613603029773,0.9880000000000028,0.5957690776721745,0.6937613603029773,0.858752175837513,Decrescente
1504208,PA,2017,271594,Marabá,8599354000,209363308.0,41892,4.6,3.8,1.5,5.3,31662.53,4997.69,True,0.22158108987730357,0.22158108987730776,0.292096604454501,0.9850000000000044,0.22158108987730296,0.2920966044545008,0.758588379659917,Crescente
1504307,PA,2017,28679,Maracanã,219106000,30463896.0,5882,4.4,3.5,3.1,7.2,7639.95,5179.17,True,0.6650241305969398,0.6650241305969432,0.6676192212657968,0.969000000000015,0.667619221265797,0.6650241305969398,0.9961129179834926,Crescente
1504406,PA,2017,27569,Marapanim,221402000,26273964.0,5056,3.8,3.2,2.5,6.6,8030.83,5196.59,True,0.6175041875355652,0.6175041875355676,0.6191614837432214,0.9749999999999992,0.6191614837432214,0.6175041875355656,0.9973233215386125,Crescente
1504422,PA,2017,127858,Marituba,1788121000,105883459.0,17112,4.8,3.7,1.6,4.6,13985.21,6187.67,True,0.4220991753002037,0.4220991753001951,0.438595115930645,0.9839999999999907,0.4220991753002033,0.43859511593064526,0.9623891374270347,Crescente
1504455,PA,2017,30726,Medicilândia,580793000,23349987.0,5002,4.3,3.5,3.1,8.2,18902.33,4668.13,True,0.3213029941141523,0.3213029941141509,0.32211309943548894,0.9690000000000003,0.3221130994354887,0.3213029941141523,0.9974850283246588,Crescente
1504505,PA,2017,26897,Melgaço,169796000,35115055.0,7427,3.3,3.6,2.6,6.4,6312.82,4728.03,True,0.7839686132876856,0.78396861328768,0.7854445146534629,0.9739999999999999,0.7854445146534624,0.783968613287686,0.9981209349123427,Crescente
1504604,PA,2017,30277,Mocajuba,306536000,33690902.0,6582,3.9,3.3,1.8,6.4,10124.38,5118.64,True,0.5187098854373743,0.5187098854373724,0.5383858725598244,0.9819999999999972,0.518709885437374,0.5383858725598241,0.9634537454913181,Crescente
1504703,PA,2017,79825,Moju,892534000,86776389.0,16479,4.8,3.8,1.9,4.9,11181.13,5265.88,True,0.5205313149722075,0.5205313149721931,0.5218557829442388,0.9809999999999849,0.520531314972207,0.5218557829442396,0.9974620038422132,Crescente
1504752,PA,2017,15646,Mojuí dos Campos,155209000,17682754.0,4152,5.0,4.2,0.3,2.1,9920.04,4258.85,True,0.618808915189652,0.6188089151896504,0.890476573858104,0.997,0.6188089151896516,0.8904765738581041,0.6949188034319455,Crescente
1504802,PA,2017,56466,Monte Alegre,690213000,56367635.0,12484,4.4,3.7,2.3,7.3,12223.52,4515.19,True,0.4753664854376326,0.47536648543763654,0.4759350155191301,0.9769999999999964,0.47536648543763244,0.47593501551913026,0.9988054459895594,Crescente
1504950,PA,2017,20789,Nova Esperança do Piriá,215609000,21273582.0,4661,3.5,2.6,2.4,10.4,10371.3,4564.17,True,0.508441620546001,0.5084416205459965,0.5117761060453424,0.9759999999999943,0.5084416205460001,0.511776106045343,0.9934844838202626,Crescente
1504976,PA,2017,16221,Nova Ipixuna,136995000,15126681.0,2628,4.0,3.5,2.7,4.7,8445.53,5755.97,True,0.5973723978541432,0.5973723978541435,0.5978271908995146,0.9729999999999935,0.5978271908995144,0.5973723978541431,0.9992392566743458,Crescente
1505007,PA,2017,14942,Nova Timboteua,122891000,10004427.0,1923,4.1,3.6,2.8,5.8,8224.53,5202.51,True,0.626559418165618,0.6265594181656188,0.6278196251871491,0.9719999999999992,0.6278196251871492,0.6265594181656179,0.9979927243893413,Crescente
1505031,PA,2017,25071,Novo Progresso,608458000,27059268.0,4812,5.0,3.6,1.8,9.8,24269.39,5623.29,True,0.29150211678159504,0.29150211678162224,0.3221727858239786,0.9820000000000007,0.2915021167815963,0.32217278582397907,0.9048005592280512,Crescente
1505064,PA,2017,73802,Novo Repartimento,839946000,70262386.0,13987,4.2,3.4,2.8,10.1,11381.07,5023.41,True,0.48107322743110253,0.4810732274311002,0.48212964745147285,0.972000000000003,0.48212964745147274,0.48107322743110253,0.9978088465914624,Crescente
1505106,PA,2017,50727,Óbidos,624557000,50198551.0,10974,4.8,3.6,1.3,4.4,12312.12,4574.32,True,0.4961784573091414,0.4961784573091527,0.5731977673069668,0.9870000000000042,0.4961784573091407,0.5731977673069671,0.8656322226102131,Crescente
1505205,PA,2017,31619,Oeiras do Pará,431765000,36806997.0,8556,3.5,3.1,2.6,8.9,13655.24,4301.89,True,0.40807070772533416,0.408070707725335,0.40984687211467513,0.9739999999999989,0.408070707725334,0.4098468721146727,0.9956662731615431,Crescente
1505304,PA,2017,71078,Oriximiná,1701190000,77158986.0,13442,4.8,4.1,1.2,4.1,23934.13,5740.14,True,0.2816857361932119,0.2816857361931975,0.3832166817331643,0.9879999999999989,0.2816857361931982,0.38321668173316326,0.7350560391036189,Crescente
1505437,PA,2017,31921,Ourilândia do Norte,540548000,30651436.0,5715,4.8,3.7,2.2,8.9,16933.93,5363.33,True,0.37065773750131964,0.3706577375013206,0.3728979745077544,0.9780000000000016,0.3706577375013195,0.3728979745077545,0.9939923594130754,Crescente
1505486,PA,2017,46383,Pacajá,580576000,37103917.0,8366,4.0,3.6,3.8,10.2,12517.0,4435.08,True,0.4473294440226695,0.44732944402267055,0.4504304810908344,0.962000000000001,0.4504304810908334,0.4473294440226695,0.9931153925004034,Crescente
1505494,PA,2017,7386,Palestina do Pará,66032000,7496440.0,1390,3.6,2.9,1.5,4.1,8940.16,5393.12,True,0.5753966336658433,0.5753966336658436,0.5980870681807515,0.9849999999999938,0.5753966336658433,0.598087068180752,0.9620616533577168,Crescente
1505502,PA,2017,110026,Paragominas,2950442000,115877449.0,19216,5.7,4.1,1.2,4.0,26815.86,6030.26,True,0.3027786349399586,0.3027786349402487,0.36520665753567627,0.9880000000000032,0.30277863493995505,0.3652066575356769,0.829061104699004,Crescente
1505536,PA,2017,202356,Parauapebas,18439322000,285867714.0,36769,5.7,4.6,0.9,3.1,91123.18,7774.69,True,0.10786334076487902,0.10786334076487492,0.24842313418835354,0.9909999999999985,0.10786334076487956,0.24842313418835368,0.4341920132248932,Crescente
1505601,PA,2017,7860,Peixe-Boi,52915000,7419016.0,1364,4.7,3.5,1.0,4.5,6732.19,5439.16,True,0.7501168178741342,0.7501168178741323,0.7692398878885739,0.9899999999999962,0.7501168178741358,0.7692398878885726,0.9751403036744115,Crescente
1505635,PA,2017,12632,Piçarra,200788000,15170063.0,2489,4.4,3.5,1.5,6.0,15895.19,6094.84,True,0.3646519339164756,0.3646519339164747,0.40495243732802866,0.9850000000000296,0.3646519339164757,0.4049524373280289,0.9004808967752725,Crescente
1505650,PA,2017,30109,Placas,255862000,21369593.0,3678,4.1,3.6,0.2,0.7,8497.86,5810.11,True,0.6150604340146829,0.6150604340146947,0.7811720130879076,0.9980000000000155,0.6150604340146825,0.7811720130879074,0.7873559519668408,Crescente
1505700,PA,2017,30219,Ponta de Pedras,212571000,21574312.0,4362,4.2,3.4,2.3,8.8,7034.35,4945.97,True,0.6990624365560382,0.6990624365560376,0.6997831535283728,0.9770000000000001,0.6997831535283732,0.6990624365560382,0.9989700852775596,Crescente
1505809,PA,2017,60322,Portel,648015000,78842167.0,16195,3.3,3.2,7.9,15.9,10742.6,4868.3,True,0.46371329990990845,0.4637132999099094,0.4876249732627391,0.9210000000000002,0.48762497326273774,0.46371329990990845,0.9509629845394593,Crescente
1505908,PA,2017,39991,Porto de Moz,295945000,53847139.0,12353,3.7,3.2,5.3,10.1,7400.29,4359.03,True,0.6615360856820068,0.6615360856820077,0.6706082497746182,0.9472897699753935,0.670608249774618,0.6615360856820068,0.9864717380144662,Crescente
1506005,PA,2017,29067,Prainha,302521000,38547798.0,8125,3.5,3.5,6.2,12.0,10407.71,4744.34,True,0.5034751128577846,0.5034751128577831,0.5141255122422097,0.9379999999999996,0.5141255122422101,0.5034751128577846,0.9792844371056856,Crescente
1506138,PA,2017,82464,Redenção,1700741000,57507476.0,11306,4.8,3.9,0.9,5.4,20624.04,5086.46,True,0.3245634792214527,0.32456347922145157,0.44123855560892267,0.9910000000000024,0.3245634792214509,0.44123855560892195,0.7355737051888976,Crescente
1506161,PA,2017,17705,Rio Maria,476846000,13863508.0,2688,4.8,4.0,1.7,4.4,26932.84,5157.56,True,0.26249802167769326,0.2624980216778152,0.3438547691974803,0.9830000000000598,0.2624980216776934,0.34385476919748037,0.7633979377117123,Crescente
1506187,PA,2017,50925,Rondon do Pará,520484000,34657152.0,6399,4.9,3.4,1.5,5.9,10220.6,5416.03,True,0.5610288027936009,0.5610288027936339,0.5746445227034787,0.9850000000000153,0.5610288027936006,0.5746445227034783,0.9763058388761436,Crescente
1506195,PA,2017,49093,Rurópolis,359162000,24279095.0,4716,4.8,4.1,2.2,6.6,7315.95,5148.24,True,0.7247567263105115,0.7247567263105151,0.7253733569686944,0.9779999999999995,0.7253733569686943,0.7247567263105116,0.9991499127280331,Crescente
1506203,PA,2017,39569,Salinópolis,425035000,22823087.0,4266,4.1,3.6,1.5,5.2,10741.62,5350.0,True,0.5050394115133595,0.5050394115133554,0.5355100117219552,0.9850000000000048,0.5050394115133595,0.5355100117219563,0.9430998495982994,Crescente
1506302,PA,2017,23096,Salvaterra,165814000,22858949.0,4160,4.2,3.7,2.9,7.3,7179.34,5494.94,True,0.6903186503815212,0.6903186503815217,0.6919715389949637,0.9710000000000002,0.6919715389949633,0.6903186503815211,0.9976113343970141,Crescente
1506401,PA,2017,9845,Santa Cruz do Arari,68177000,5258034.0,984,3.4,4.0,5.0,9.0,6925.04,5343.53,True,0.7297500799883553,0.7297500799883504,0.7376263608522061,0.9500000000000003,0.7376263608522061,0.7297500799883553,0.9893221266458657,Crescente
1506500,PA,2017,68836,Santa Isabel do Pará,718745000,49281307.0,9372,4.1,3.4,2.4,6.5,10441.41,5258.36,True,0.5080368003009293,0.5080368003009296,0.5084984317617772,0.9760000000000041,0.508498431761777,0.5080368003009293,0.9990921673853576,Crescente
1506559,PA,2017,19316,Santa Luzia do Pará,164124000,19877126.0,4000,3.8,3.1,4.1,3.8,8496.79,4969.28,True,0.6115736790432867,0.6115736790432974,0.6429117731934473,0.9622405988679434,0.6115736790432872,0.642911773193446,0.9512559958351686,Crescente
1506708,PA,2017,70764,Santana do Araguaia,803619000,41905897.0,6319,3.9,2.8,7.4,12.2,11356.33,6631.73,True,0.4280314008323122,0.4280314008323167,0.43759916252994124,0.9259999999999907,0.4375991625299414,0.4280314008323122,0.978135786087172,Crescente
1506807,PA,2017,296302,Santarém,4835996000,244216163.0,47057,5.5,4.5,0.2,0.6,16321.17,5189.79,True,0.43997850712554176,0.43997850712548037,0.7270060090004575,0.9979999999999963,0.43997850712554176,0.7270060090004569,0.6051923941185263,Crescente
1507003,PA,2017,30611,Santo Antônio do Tauá,344070000,24611753.0,4759,3.9,3.0,2.6,8.2,11240.08,5171.62,True,0.4686644742161761,0.4686644742161869,0.4691918012951747,0.9740000000000003,0.4691918012951751,0.46866447421617613,0.9988760948559993,Crescente
1507151,PA,2017,24859,São Domingos do Araguaia,272450000,23162223.0,4071,3.9,3.0,2.3,5.9,10959.81,5689.57,True,0.4770922841089765,0.4770922841089738,0.4776237701715186,0.976999999999999,0.47762377017151886,0.4770922841089765,0.9988872286185606,Crescente
1507201,PA,2017,31123,São Domingos do Capim,309229000,34191654.0,6795,3.5,3.3,3.2,6.5,9935.71,5031.88,True,0.5248232314064869,0.5248232314064892,0.5273236674150786,0.9679999999999995,0.5273236674150787,0.5248232314064871,0.9952582518800099,Crescente
1507300,PA,2017,124806,São Félix do Xingu,1392878000,66888400.0,11654,4.0,3.0,5.7,10.5,11160.34,5739.52,True,0.458178494917377,0.4581784949173924,0.46456377072476956,0.942999999999956,0.4645637707247697,0.458178494917377,0.9862553298174095,Crescente
1507409,PA,2017,15454,São Francisco do Pará,204146000,14597644.0,2489,4.4,3.2,2.5,6.4,13209.91,5864.86,True,0.42544203549143045,0.42544203549144116,0.42580839743866333,0.9749999999999973,0.4258083974386632,0.42544203549143045,0.9991396084496298,Crescente
1507458,PA,2017,24188,São Geraldo do Araguaia,441677000,23007137.0,4379,4.4,3.6,2.3,6.3,18260.17,5253.97,True,0.33100980864639,0.3310098086463892,0.3348357382539589,0.976999999999999,0.33100980864639007,0.3348357382539597,0.9885737119116387,Crescente
1507474,PA,2017,22415,São João de Pirabas,158977000,21846699.0,4342,3.9,3.6,0.8,4.1,7092.44,5031.48,True,0.7163375970082717,0.7163375970082753,0.7775962822155832,0.9919999999999972,0.7163375970082718,0.7775962822155829,0.9212204499836742,Crescente
1507508,PA,2017,13616,São João do Araguaia,116992000,12711376.0,2810,3.7,2.5,3.2,11.3,8592.24,4523.62,True,0.5861604535117043,0.5861604535116569,0.5910571718125275,0.9680000000000003,0.5910571718125278,0.5861604535117043,0.991715322079915,Crescente
1507607,PA,2017,57364,São Miguel do Guamá,668061000,52589980.0,10233,4.4,3.3,1.6,5.7,11646.0,5139.25,True,0.4853359551233049,0.4853359551232986,0.508225984386328,0.9840000000000023,0.48533595512330413,0.5082259843863279,0.954960922962917,Crescente
1507706,PA,2017,25904,São Sebastião da Boa Vista,206893000,29790501.0,5765,4.1,3.7,0.7,3.8,7986.91,5167.48,True,0.6574554960632092,0.6574554960632082,0.7403482470610152,0.9929999999999972,0.657455496063209,0.7403482470610148,0.888035459897598,Crescente
1507805,PA,2017,11357,Senador José Porfírio,126968000,18283900.0,3876,4.4,4.2,10.2,4.7,11179.71,4717.21,True,0.5326335802713923,0.5326335802714234,0.5470517479121169,0.9532905814725328,0.5326335802714021,0.5470517479121106,0.9736438688007979,Crescente
1507904,PA,2017,24682,Soure,175016000,14930530.0,3281,4.0,3.6,2.1,4.8,7090.84,4550.6,True,0.728649779496139,0.7286497794961088,0.7291590157793278,0.978999999999998,0.7291590157793276,0.7286497794961386,0.9993016114836836,Crescente
1507953,PA,2017,103321,Tailândia,846793000,68071591.0,14018,4.4,3.4,2.4,6.3,8195.75,4856.01,True,0.6444143971563263,0.644414397156329,0.6453446752119916,0.9759999999999992,0.6453446752119915,0.6444143971563264,0.998558478761199,Crescente
1507979,PA,2017,18257,Terra Santa,527426000,17286047.0,3153,5.6,4.1,0.5,4.8,28888.97,5482.41,True,0.2860128310566322,0.2860128310566266,0.4349457780836329,0.9949999999999948,0.286012831056633,0.4349457780836329,0.6575827274765194,Decrescente
1508001,PA,2017,61709,Tomé-Açu,639412000,71861498.0,14411,4.6,3.9,2.4,6.9,10361.73,4986.57,True,0.5446191600817021,0.5446191600817023,0.5452067184814657,0.9760000000000003,0.5452067184814658,0.5446191600817021,0.9989223199570978,Crescente
1508035,PA,2017,30108,Tracuateua,248331000,31867329.0,6075,3.8,3.1,2.2,5.6,8248.01,5245.65,True,0.6081772835554513,0.6081772835552587,0.6091833862605408,0.9779999999999271,0.6091833862605407,0.6081772835554513,0.9983484403419709,Crescente
1508050,PA,2017,18469,Trairão,329448000,15612166.0,2750,4.7,3.7,2.6,8.4,17837.89,5677.15,True,0.34567781091387884,0.345677810913879,0.34606245526259516,0.9739999999999994,0.34606245526259516,0.34567781091387884,0.9988885117617731,Crescente
1508084,PA,2017,38508,Tucumã,757450000,30700896.0,5763,4.5,4.0,2.6,8.4,19669.94,5327.24,True,0.3175739131136423,0.3175739131136422,0.32324286740033203,0.973999999999998,0.3175739131136425,0.32324286740033176,0.9824622447750136,Crescente
1508100,PA,2017,110516,Tucuruí,6461838000,101566737.0,17148,4.6,3.6,1.0,4.5,58469.71,5922.95,True,0.12760305608893252,0.1276030560889334,0.2264585244531831,0.9900000000000093,0.12760305608893235,0.22645852445318304,0.5634720812433472,Crescente
1508126,PA,2017,57525,Ulianópolis,1245238000,29071163.0,4857,6.0,4.8,0.0,1.2,21646.9,5985.42,True,0.3757060446611098,0.3757060446611021,0.6353069520563326,1.0,0.37570604466110963,0.6353069520563328,0.591377197187976,Crescente
1508159,PA,2017,44258,Uruará,511969000,34798834.0,8371,4.4,3.6,3.2,6.3,11567.83,4157.07,True,0.5035953976015816,0.5035953976015827,0.5047182996904976,0.9679999999999999,0.5047182996904978,0.5035953976015816,0.9977751904585099,Crescente
1508308,PA,2017,59735,Viseu,613446000,77582458.0,13935,3.7,3.2,2.2,6.5,10269.46,5567.45,True,0.5030963512730808,0.5030963512730794,0.5034139189895179,0.9780000000000028,0.5034139189895179,0.5030963512730809,0.9993691717601402,Crescente
1508357,PA,2017,14719,Vitória do Xingu,3088937000,38491700.0,3626,4.9,4.2,1.3,3.4,209860.52,10615.47,True,0.047401211372421474,0.047401211372420746,0.11489448522194141,0.9870000000000023,0.04740121137242222,0.11489448522194086,0.4125629814247104,Crescente
1508407,PA,2017,43530,Xinguara,1218114000,36746272.0,6928,4.4,3.6,1.8,8.2,27983.32,5304.02,True,0.23205251576456815,0.23205251576457042,0.2789459354551828,0.9820000000000015,0.23205251576456815,0.27894593545518276,0.8318906507309591,Crescente
1600279,AP,2017,47554,Laranjal do Jari,850713000,29659654.0,4033,4.3,3.3,1.9,0.9,17889.41,7354.24,True,0.3245302421100657,0.32453024211006304,0.5193321813476011,0.9909999999999963,0.3245302421100657,0.5193321813476007,0.6248991565821146,Crescente
1600501,AP,2017,25514,Oiapoque,394531000,16669684.0,2690,3.8,2.8,3.8,3.3,15463.31,6196.91,True,0.36327357015233025,0.36327357015232753,0.4441960980246829,0.9669999999999991,0.36327357015233047,0.44419609802468196,0.8178225152534861,Crescente
1600535,AP,2017,20611,Porto Grande,332009000,15591012.0,2475,3.7,3.7,1.8,3.9,16108.34,6299.4,True,0.3563133862922733,0.356313386292273,0.3938351478406765,0.9820000000000054,0.3563133862922731,0.3938351478406767,0.9047272399273455,Crescente
1600808,AP,2017,14991,Vitória do Jari,184453000,14447560.0,1896,3.6,3.3,3.1,10.4,12304.25,7620.02,True,0.39823861263004673,0.39823861263004623,0.3989753678660635,0.96900000000002,0.3989753678660635,0.39823861263004673,0.9981533816487034,Crescente
1700350,TO,2017,5527,Aliança do Tocantins,116126000,3624356.0,439,6.0,5.5,0.0,0.0,21010.67,8255.94,True,0.3763461187387555,0.3763461187387551,0.6790630788362502,1.0,0.3763461187387559,0.6790630788362502,0.5542137843567077,Decrescente
1700707,TO,2017,8516,Alvorada,331677000,6492181.0,953,5.6,5.4,0.2,0.3,38947.51,6812.36,True,0.23115251412546806,0.2311525141254724,0.5232602316490247,0.998000000000001,0.23115251412546692,0.5232602316490237,0.4417544085034021,Crescente
1701101,TO,2017,4726,Aparecida do Rio Negro,91452000,4866013.0,752,5.7,5.0,0.0,0.0,19350.83,6470.76,True,0.38741633153952265,0.3874163315395292,0.7681296323769529,1.0,0.38741633153952215,0.7681296323769529,0.504363215803399,Decrescente
1702000,TO,2017,8692,Araguaçu,186488000,6624603.0,863,5.9,5.8,0.0,0.0,21455.13,7676.25,True,0.39747576871756884,0.39747576871753604,0.7699428910791958,1.0,0.397475768717568,0.7699428910791956,0.5162405852730768,Crescente
1702901,TO,2017,9776,Axixá do Tocantins,103842000,14971123.0,2128,4.3,3.7,0.8,2.6,10622.14,7035.3,True,0.4951130070494926,0.4951130070494779,0.547969464217544,0.9920000000000063,0.495113007049493,0.5479694642175438,0.9035412361097053,Crescente
1703206,TO,2017,4518,Bernardo Sayão,77636000,5130507.0,711,4.9,4.4,0.3,2.2,17183.71,7215.9,True,0.36196205078741606,0.36196205078741567,0.528549988858349,0.9969999999999996,0.3619620507874159,0.5285499888583496,0.6848208464997653,Crescente
1703701,TO,2017,5499,Brejinho de Nazaré,154449000,4762083.0,560,5.1,4.4,0.3,0.0,28086.74,8503.72,True,0.24221735106350972,0.24221735106352651,0.5450861505317527,1.0,0.2422173510635095,0.5450861505317527,0.44436526377934443,Decrescente
1703867,TO,2017,4296,Cariri do Tocantins,345108000,4871122.0,513,4.8,4.6,0.6,0.5,80332.4,9495.36,True,0.09960221366895172,0.09960221366894328,0.24553699970705756,0.9950000000000025,0.09960221366895104,0.24553699970705758,0.4056505283838443,Crescente
1703891,TO,2017,4055,Carrasco Bonito,37415000,3823369.0,578,3.7,3.8,1.0,7.8,9226.88,6614.83,True,0.552678402982377,0.5526784029823738,0.589986738981367,0.9900000000000001,0.5526784029823769,0.589986738981367,0.9367641108961124,Decrescente
